position,CB
minutes,1725.0
passes_completed,0.8773
passes,0.6846
dribbles_completed,-1.0699
dribbles,-1.1611
passes_completed_short,-1.0567
passes_short,-1.2236
passes_completed_medium,2.0384
passes_medium,1.8393
passes_completed_long,1.4587
passes_long,1.3081
passes_total_distance,1.5276
passes_free_kicks,0.7017
through_balls,-0.2624
passes_pressure,-0.9718
passes_switches,0.2259
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-1.124
passes_blocked,-1.4084
dispossessed,-1.2378
goals,-0.425
assists,-0.353
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0052
shots_on_target,-0.6453
sca,-1.4246
gca,-0.5461
xg,-0.4038
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.0684
passes_into_penalty_area,-1.2264
progressive_passes,-0.8212
carry_progressive_distance,0.8442
assisted_shots,-1.021
fouled,-0.6787
pens_won,-0.2937
tackles,-0.7958
interceptions,0.1081
blocks,-0.3007
tackles_won,-0.7415
dribble_tackles,-0.8852
dribbles_vs,-1.1138
pressures,-2.0478
pressure_regains,-2.0042
clearances,2.4091
errors,0.7184
aerials_won,0.7534
aerials_lost,-0.352
ball_recoveries,-0.373
pens_conceded,-0.3183
fouls,-0.0168
cards_yellow_red,-0.1907
