position,CM
passes_completed,-0.2231
passes,-0.4021
dribbles_completed,-0.7402
dribbles,-0.6932
passes_completed_short,-0.1936
passes_short,-0.3265
passes_completed_medium,-0.0889
passes_medium,-0.0994
passes_completed_long,-0.3373
passes_long,-0.4319
passes_total_distance,-0.2526
passes_free_kicks,-0.4185
through_balls,-0.7252
passes_pressure,0.4257
passes_switches,-0.3232
crosses,-0.8876
corner_kicks,-0.4808
passes_intercepted,-0.616
passes_blocked,-0.6714
dispossessed,-0.7032
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9125
shots_on_target,-0.6214
sca,-0.6694
gca,-1.0626
xg,-0.7976
crosses_into_penalty_area,-0.5494
passes_into_final_third,0.4966
passes_into_penalty_area,-0.7304
progressive_passes,0.6131
carry_progressive_distance,-0.9455
assisted_shots,-0.512
fouled,0.0613
pens_won,-0.3695
tackles,-0.209
interceptions,0.4537
blocks,0.3386
tackles_won,-0.1446
dribble_tackles,0.1077
dribbles_vs,0.7845
pressures,0.8658
pressure_regains,0.5632
clearances,-0.1448
errors,1.113
aerials_won,-0.8145
aerials_lost,-0.5958
ball_recoveries,0.5358
pens_conceded,-0.4415
fouls,0.6284
cards_yellow_red,-0.2618
