position,DM
minutes,563.0
passes_completed,0.0589
passes,-0.1326
dribbles_completed,-0.5376
dribbles,-0.4009
passes_completed_short,-0.2231
passes_short,-0.4215
passes_completed_medium,0.0759
passes_medium,-0.0496
passes_completed_long,0.5413
passes_long,0.2778
passes_total_distance,0.1946
passes_free_kicks,-0.2675
through_balls,-0.6322
passes_pressure,0.1649
passes_switches,-0.1961
crosses,-0.7404
corner_kicks,-0.2532
passes_intercepted,-1.8578
passes_blocked,-0.9319
dispossessed,0.0324
goals,-0.724
assists,0.5105
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.1836
shots_on_target,-1.029
sca,-0.1228
gca,0.4121
xg,-0.3168
crosses_into_penalty_area,0.2801
passes_into_final_third,0.5291
passes_into_penalty_area,-0.0579
progressive_passes,0.2982
carry_progressive_distance,-0.3029
assisted_shots,0.4412
fouled,1.1429
pens_won,-0.2937
tackles,2.0046
interceptions,3.711
blocks,-0.0895
tackles_won,2.3571
dribble_tackles,-0.1678
dribbles_vs,0.4709
pressures,2.3805
pressure_regains,3.2967
clearances,0.7173
errors,-0.376
aerials_won,0.15
aerials_lost,1.1637
ball_recoveries,1.5257
pens_conceded,-0.3183
fouls,1.8388
cards_yellow_red,-0.1907
