position,FW
minutes,1.0455
passes_completed,-1.0388
passes,-1.0286
dribbles_completed,0.498
dribbles,0.6505
passes_completed_short,-0.5597
passes_short,-0.3064
passes_completed_medium,-1.0771
passes_medium,-1.0592
passes_completed_long,-1.0841
passes_long,-1.3435
passes_total_distance,-1.1332
passes_free_kicks,-0.9253
through_balls,-0.0533
passes_pressure,0.2364
passes_switches,-0.8986
crosses,-0.3498
corner_kicks,-0.5306
passes_intercepted,-0.6448
passes_blocked,0.1616
dispossessed,1.3269
goals,0.5242
assists,0.3201
pens_made,-0.2418
pens_att,-0.271
shots_total,1.2228
shots_on_target,0.7727
sca,0.6617
gca,0.6852
xg,0.7714
crosses_into_penalty_area,0.016
passes_into_final_third,-0.9753
passes_into_penalty_area,-0.0731
progressive_passes,-0.8715
carry_progressive_distance,-0.4286
assisted_shots,0.4812
fouled,1.4613
pens_won,0.9972
tackles,-0.9053
interceptions,-0.271
blocks,-0.7672
tackles_won,-0.7409
dribble_tackles,-1.0048
dribbles_vs,-1.0438
pressures,-0.1156
pressure_regains,-0.4458
clearances,-0.5726
errors,-0.3758
aerials_won,2.7533
aerials_lost,3.3103
ball_recoveries,-0.9437
pens_conceded,-0.3182
fouls,0.1158
cards_yellow_red,-0.1906
