position,CB
passes_completed,0.113
passes,-0.235
dribbles_completed,-1.1537
dribbles,-1.1359
passes_completed_short,0.3318
passes_short,0.2509
passes_completed_medium,0.2008
passes_medium,-0.0191
passes_completed_long,-0.6008
passes_long,-0.7772
passes_total_distance,-0.0989
passes_free_kicks,0.1909
through_balls,-0.7252
passes_pressure,-1.4331
passes_switches,-1.4836
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-1.3569
passes_blocked,-1.4179
dispossessed,-1.2521
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9937
shots_on_target,-0.9871
sca,-1.1475
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.6867
passes_into_penalty_area,-1.219
progressive_passes,-0.7917
carry_progressive_distance,-1.41
assisted_shots,-0.9663
fouled,0.9208
pens_won,-0.3695
tackles,-1.5728
interceptions,3.0449
blocks,0.2466
tackles_won,-1.75
dribble_tackles,-1.4707
dribbles_vs,-1.1002
pressures,-1.2197
pressure_regains,-1.709
clearances,1.3171
errors,4.2445
aerials_won,0.3308
aerials_lost,-0.1231
ball_recoveries,-0.0743
pens_conceded,-0.4415
fouls,-0.3656
cards_yellow_red,-0.2618
