position,CB
passes_completed,0.32
passes,0.143
dribbles_completed,-1.1573
dribbles,-1.2145
passes_completed_short,-0.939
passes_short,-1.1651
passes_completed_medium,0.7271
passes_medium,0.6055
passes_completed_long,1.7853
passes_long,1.4958
passes_total_distance,0.9302
passes_free_kicks,0.9106
through_balls,-0.632
passes_pressure,-1.209
passes_switches,0.3188
crosses,-1.1144
corner_kicks,-0.5565
passes_intercepted,-1.1972
passes_blocked,-1.4163
dispossessed,-1.3565
goals,-0.3571
assists,-0.4633
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7948
shots_on_target,-0.5895
sca,-1.3249
gca,-0.7253
xg,-0.5323
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.4104
passes_into_penalty_area,-1.2474
progressive_passes,-0.8194
carry_progressive_distance,-0.884
assisted_shots,-1.1378
fouled,-0.6623
pens_won,0.3132
tackles,-0.4237
interceptions,0.4498
blocks,0.5459
tackles_won,-0.2024
dribble_tackles,-0.3531
dribbles_vs,-0.7383
pressures,-1.4632
pressure_regains,-0.9533
clearances,2.2361
errors,1.2343
aerials_won,0.7434
aerials_lost,-0.0511
ball_recoveries,0.4033
pens_conceded,0.7347
fouls,-0.5729
cards_yellow_red,-0.1906
