position,CM
minutes,1608.0
passes_completed,-0.0695
passes,0.3011
dribbles_completed,-0.6872
dribbles,-0.888
passes_completed_short,0.0561
passes_short,0.0223
passes_completed_medium,-0.5414
passes_medium,-0.4266
passes_completed_long,0.8683
passes_long,1.8357
passes_total_distance,0.1815
passes_free_kicks,2.4121
through_balls,0.1611
passes_pressure,-0.2316
passes_switches,3.7012
crosses,1.7263
corner_kicks,2.2061
passes_intercepted,1.0287
passes_blocked,-0.1496
dispossessed,-0.2114
goals,-0.4032
assists,1.0239
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.0945
shots_on_target,-0.0686
sca,1.3627
gca,0.4837
xg,-0.2879
crosses_into_penalty_area,1.327
passes_into_final_third,0.6377
passes_into_penalty_area,0.7929
progressive_passes,-0.0495
carry_progressive_distance,-0.8031
assisted_shots,2.463
fouled,-0.9095
pens_won,-0.2937
tackles,-0.5117
interceptions,-0.8183
blocks,0.5525
tackles_won,-0.4661
dribble_tackles,-0.5485
dribbles_vs,0.3965
pressures,2.0074
pressure_regains,-0.0288
clearances,-0.3414
errors,-0.376
aerials_won,-0.9119
aerials_lost,-0.1647
ball_recoveries,0.0393
pens_conceded,-0.3183
fouls,-0.9571
cards_yellow_red,-0.1907
