position,CB
passes_completed,-0.468
passes,-0.6798
dribbles_completed,-1.0222
dribbles,-0.9795
passes_completed_short,-1.482
passes_short,-1.593
passes_completed_medium,-0.1154
passes_medium,-0.2936
passes_completed_long,1.2561
passes_long,0.8406
passes_total_distance,0.2209
passes_free_kicks,0.2029
through_balls,-0.7252
passes_pressure,-1.4188
passes_switches,1.0205
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-1.3042
passes_blocked,-1.2203
dispossessed,-1.2521
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9724
shots_on_target,-0.6964
sca,-1.3908
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.7368
passes_into_penalty_area,-1.219
progressive_passes,-1.1672
carry_progressive_distance,-1.2125
assisted_shots,-1.2854
fouled,-0.8038
pens_won,-0.3695
tackles,-0.4089
interceptions,-0.1967
blocks,-0.003
tackles_won,-0.3754
dribble_tackles,0.0979
dribbles_vs,-0.6441
pressures,-0.9394
pressure_regains,-0.2332
clearances,3.0249
errors,-0.5457
aerials_won,0.0763
aerials_lost,-0.2151
ball_recoveries,-1.0111
pens_conceded,-0.4415
fouls,-1.2055
cards_yellow_red,-0.2618
