position,CB
passes_completed,0.0093
passes,-0.2551
dribbles_completed,-0.3594
dribbles,-0.6635
passes_completed_short,-0.771
passes_short,-0.9455
passes_completed_medium,0.7183
passes_medium,0.5807
passes_completed_long,0.0688
passes_long,-0.089
passes_total_distance,0.2809
passes_free_kicks,0.3989
through_balls,-0.7252
passes_pressure,1.2129
passes_switches,-0.0506
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-0.8389
passes_blocked,-1.3178
dispossessed,-1.0262
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6435
shots_on_target,-0.6359
sca,-1.204
gca,-1.0626
xg,-0.6519
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.9857
passes_into_penalty_area,-1.1017
progressive_passes,-0.958
carry_progressive_distance,-0.8249
assisted_shots,-1.1793
fouled,-1.2884
pens_won,-0.3695
tackles,0.1873
interceptions,1.0734
blocks,0.3399
tackles_won,0.385
dribble_tackles,0.4243
dribbles_vs,-0.3261
pressures,-1.2028
pressure_regains,-1.0767
clearances,3.6915
errors,2.6406
aerials_won,2.0896
aerials_lost,-0.0017
ball_recoveries,0.6372
pens_conceded,-0.4415
fouls,-0.1692
cards_yellow_red,-0.2618
