position,RB
minutes,-0.2194
passes_completed,0.1555
passes,0.3194
dribbles_completed,0.4186
dribbles,0.3368
passes_completed_short,0.1789
passes_short,0.1587
passes_completed_medium,0.186
passes_medium,0.3194
passes_completed_long,-0.0597
passes_long,0.1349
passes_total_distance,0.1037
passes_free_kicks,-0.5984
through_balls,-0.1235
passes_pressure,-0.1094
passes_switches,-0.8563
crosses,-0.248
corner_kicks,-0.5565
passes_intercepted,1.5061
passes_blocked,0.858
dispossessed,-0.1154
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.2595
shots_on_target,-1.0285
sca,-0.7469
gca,-0.6908
xg,-0.8908
crosses_into_penalty_area,0.4183
passes_into_final_third,0.089
passes_into_penalty_area,-0.2977
progressive_passes,-0.1265
carry_progressive_distance,1.2149
assisted_shots,-0.3648
fouled,-0.5987
pens_won,-0.2935
tackles,-0.355
interceptions,1.2132
blocks,1.1457
tackles_won,-0.4557
dribble_tackles,0.2725
dribbles_vs,-0.5379
pressures,-0.4917
pressure_regains,-0.3505
clearances,0.0217
errors,1.1289
aerials_won,-0.7757
aerials_lost,-0.6565
ball_recoveries,-0.0038
pens_conceded,-0.3182
fouls,0.7444
cards_yellow_red,-0.1906
