position,CM
passes_completed,1.2391
passes,1.3275
dribbles_completed,1.2704
dribbles,0.8278
passes_completed_short,0.9008
passes_short,0.8649
passes_completed_medium,0.8638
passes_medium,0.859
passes_completed_long,1.6146
passes_long,1.3214
passes_total_distance,1.414
passes_free_kicks,1.7891
through_balls,1.5466
passes_pressure,0.6381
passes_switches,3.564
crosses,0.6313
corner_kicks,3.7431
passes_intercepted,0.9912
passes_blocked,-0.1826
dispossessed,0.3331
goals,1.0172
assists,2.8635
pens_made,5.3119
pens_att,4.8877
shots_total,0.0133
shots_on_target,-0.0169
sca,2.3066
gca,2.0726
xg,0.8225
crosses_into_penalty_area,0.6146
passes_into_final_third,2.361
passes_into_penalty_area,1.8371
progressive_passes,2.0095
carry_progressive_distance,0.5082
assisted_shots,2.5952
fouled,0.731
pens_won,-0.3695
tackles,0.5131
interceptions,-0.2614
blocks,-0.1795
tackles_won,0.4344
dribble_tackles,0.8227
dribbles_vs,1.2002
pressures,0.6366
pressure_regains,0.5154
clearances,-0.7052
errors,-0.1266
aerials_won,-0.8431
aerials_lost,-0.4585
ball_recoveries,-0.1758
pens_conceded,-0.4415
fouls,-0.5532
cards_yellow_red,-0.2618
