position,LW
passes_completed,0.7689
passes,0.7705
dribbles_completed,0.1911
dribbles,0.0926
passes_completed_short,1.1547
passes_short,1.1174
passes_completed_medium,0.5551
passes_medium,0.6377
passes_completed_long,-0.3111
passes_long,-0.4067
passes_total_distance,0.3863
passes_free_kicks,-0.3656
through_balls,-0.6092
passes_pressure,0.9078
passes_switches,0.1004
crosses,1.178
corner_kicks,-0.414
passes_intercepted,0.8714
passes_blocked,0.9009
dispossessed,-0.424
goals,-0.2748
assists,0.0404
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3109
shots_on_target,-0.4354
sca,-0.1481
gca,-0.0226
xg,-0.6082
crosses_into_penalty_area,1.3296
passes_into_final_third,0.4495
passes_into_penalty_area,0.6037
progressive_passes,1.0782
carry_progressive_distance,0.5367
assisted_shots,-0.1186
fouled,0.9202
pens_won,-0.3695
tackles,0.0676
interceptions,0.0989
blocks,0.9726
tackles_won,0.1753
dribble_tackles,0.4807
dribbles_vs,0.0144
pressures,-0.2254
pressure_regains,0.092
clearances,0.1332
errors,-0.2677
aerials_won,0.354
aerials_lost,-0.4515
ball_recoveries,0.7609
pens_conceded,0.2718
fouls,-0.3156
cards_yellow_red,-0.2618
