position,LW
minutes,547.0
passes_completed,0.0466
passes,-0.0036
dribbles_completed,1.1152
dribbles,1.0731
passes_completed_short,0.8978
passes_short,0.9029
passes_completed_medium,-0.4288
passes_medium,-0.4412
passes_completed_long,-0.5268
passes_long,-0.5388
passes_total_distance,-0.2883
passes_free_kicks,0.1428
through_balls,-0.6322
passes_pressure,-0.7708
passes_switches,-0.1611
crosses,-0.186
corner_kicks,0.849
passes_intercepted,0.8421
passes_blocked,0.7767
dispossessed,1.5644
goals,1.1621
assists,0.548
pens_made,3.6711
pens_att,2.9994
shots_total,-0.1194
shots_on_target,-0.2223
sca,0.9902
gca,1.1857
xg,0.6457
crosses_into_penalty_area,0.8952
passes_into_final_third,-0.1138
passes_into_penalty_area,2.0373
progressive_passes,-0.1602
carry_progressive_distance,0.6348
assisted_shots,1.2038
fouled,0.5579
pens_won,7.5095
tackles,-1.5798
interceptions,-0.2613
blocks,-1.3167
tackles_won,-1.5487
dribble_tackles,-1.4379
dribbles_vs,-0.2315
pressures,0.4973
pressure_regains,0.2375
clearances,-0.8174
errors,-0.376
aerials_won,-1.1372
aerials_lost,-0.644
ball_recoveries,-0.6801
pens_conceded,-0.3183
fouls,-1.2455
cards_yellow_red,-0.1907
