position,DM
minutes,1500.0
passes_completed,0.3861
passes,0.2578
dribbles_completed,0.8739
dribbles,0.7648
passes_completed_short,0.3124
passes_short,0.2242
passes_completed_medium,0.3234
passes_medium,0.2414
passes_completed_long,0.3048
passes_long,0.1322
passes_total_distance,0.3974
passes_free_kicks,-0.6681
through_balls,-0.6322
passes_pressure,0.8783
passes_switches,0.1477
crosses,-1.037
corner_kicks,-0.5567
passes_intercepted,0.252
passes_blocked,-0.7267
dispossessed,0.6222
goals,-0.3801
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.185
shots_on_target,-0.2936
sca,-0.17
gca,-1.0103
xg,-0.5893
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.6169
passes_into_penalty_area,-0.4634
progressive_passes,0.4413
carry_progressive_distance,0.8339
assisted_shots,-0.4477
fouled,0.1181
pens_won,-0.2937
tackles,1.511
interceptions,2.2519
blocks,0.0069
tackles_won,1.2065
dribble_tackles,0.9455
dribbles_vs,0.3554
pressures,0.736
pressure_regains,0.7289
clearances,-0.329
errors,-0.376
aerials_won,-0.1105
aerials_lost,-0.8914
ball_recoveries,0.8013
pens_conceded,-0.3183
fouls,0.8705
cards_yellow_red,-0.1907
