position,WB
minutes,1393.0
passes_completed,0.2569
passes,0.3464
dribbles_completed,-0.6727
dribbles,-0.6544
passes_completed_short,0.9197
passes_short,1.0552
passes_completed_medium,0.1016
passes_medium,0.2117
passes_completed_long,-1.0002
passes_long,-0.9157
passes_total_distance,-0.2106
passes_free_kicks,-0.8696
through_balls,-0.1743
passes_pressure,0.6985
passes_switches,-1.0487
crosses,-0.4432
corner_kicks,-0.5567
passes_intercepted,0.5655
passes_blocked,0.4925
dispossessed,0.0475
goals,-0.3537
assists,-0.2533
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6535
shots_on_target,-0.5538
sca,-0.4733
gca,-0.4354
xg,-0.5197
crosses_into_penalty_area,-0.1652
passes_into_final_third,-0.5177
passes_into_penalty_area,-0.0954
progressive_passes,0.4677
carry_progressive_distance,-0.6747
assisted_shots,-0.4677
fouled,-0.0068
pens_won,-0.2937
tackles,0.937
interceptions,1.4698
blocks,-0.3199
tackles_won,0.8753
dribble_tackles,0.7864
dribbles_vs,-0.2254
pressures,0.1648
pressure_regains,0.4983
clearances,0.4629
errors,-0.376
aerials_won,2.1145
aerials_lost,0.2162
ball_recoveries,-0.2983
pens_conceded,-0.3183
fouls,0.2572
cards_yellow_red,-0.1907
