position,CB
minutes,0.5267
passes_completed,0.4346
passes,0.1368
dribbles_completed,-0.7992
dribbles,-0.8956
passes_completed_short,-1.038
passes_short,-1.2116
passes_completed_medium,1.2099
passes_medium,1.0001
passes_completed_long,1.3377
passes_long,0.7362
passes_total_distance,0.911
passes_free_kicks,0.5292
through_balls,-0.3732
passes_pressure,-0.544
passes_switches,-0.1819
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-1.3435
passes_blocked,-0.9052
dispossessed,-1.0838
goals,-0.7238
assists,-0.4784
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9497
shots_on_target,-0.9391
sca,-1.2928
gca,-0.6851
xg,-0.6809
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.2833
passes_into_penalty_area,-1.1932
progressive_passes,-0.6536
carry_progressive_distance,-0.6434
assisted_shots,-1.2902
fouled,-0.8758
pens_won,-0.2935
tackles,-0.2398
interceptions,0.8824
blocks,0.0028
tackles_won,-0.1757
dribble_tackles,-0.6638
dribbles_vs,-0.7699
pressures,-0.9269
pressure_regains,-0.3531
clearances,2.4585
errors,0.39
aerials_won,0.9579
aerials_lost,0.5694
ball_recoveries,0.3015
pens_conceded,1.6849
fouls,-1.0388
cards_yellow_red,-0.1906
