position,CB
passes_completed,2.9649
passes,2.8559
dribbles_completed,-1.0292
dribbles,-1.0495
passes_completed_short,0.1225
passes_short,-0.0699
passes_completed_medium,3.6904
passes_medium,3.5091
passes_completed_long,4.2304
passes_long,3.0117
passes_total_distance,3.9469
passes_free_kicks,0.7591
through_balls,2.0512
passes_pressure,0.9991
passes_switches,2.2392
crosses,-0.6411
corner_kicks,-0.4608
passes_intercepted,-0.34
passes_blocked,-1.0099
dispossessed,-1.1734
goals,-0.625
assists,0.2988
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5449
shots_on_target,-0.6201
sca,-0.608
gca,0.5913
xg,-0.6301
crosses_into_penalty_area,-0.4763
passes_into_final_third,3.7745
passes_into_penalty_area,0.3443
progressive_passes,2.3794
carry_progressive_distance,1.0754
assisted_shots,-0.5923
fouled,-1.0362
pens_won,-0.3695
tackles,-0.4631
interceptions,0.1319
blocks,-0.3992
tackles_won,-0.5105
dribble_tackles,-0.332
dribbles_vs,-0.4218
pressures,-1.2921
pressure_regains,-0.9743
clearances,1.0276
errors,-0.1295
aerials_won,0.3138
aerials_lost,-0.7715
ball_recoveries,1.4177
pens_conceded,1.1601
fouls,-0.5885
cards_yellow_red,-0.2618
