position,DM
passes_completed,0.8928
passes,0.9915
dribbles_completed,-0.6121
dribbles,-0.6169
passes_completed_short,0.3311
passes_short,0.2598
passes_completed_medium,0.8493
passes_medium,0.8344
passes_completed_long,1.3032
passes_long,1.2865
passes_total_distance,1.0932
passes_free_kicks,2.7037
through_balls,0.0297
passes_pressure,0.9135
passes_switches,2.5574
crosses,0.3945
corner_kicks,3.3131
passes_intercepted,0.0239
passes_blocked,-0.4607
dispossessed,-0.1965
goals,-0.5726
assists,0.2597
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3278
shots_on_target,-0.3884
sca,1.076
gca,0.207
xg,-0.7183
crosses_into_penalty_area,-0.3142
passes_into_final_third,1.5546
passes_into_penalty_area,0.5144
progressive_passes,1.1272
carry_progressive_distance,-0.5817
assisted_shots,1.5284
fouled,-0.3813
pens_won,-0.3695
tackles,0.5168
interceptions,0.7997
blocks,-0.4443
tackles_won,0.6763
dribble_tackles,0.3957
dribbles_vs,1.3149
pressures,0.4837
pressure_regains,0.2437
clearances,-0.4807
errors,-0.5457
aerials_won,-0.4863
aerials_lost,-0.5837
ball_recoveries,0.7734
pens_conceded,0.3326
fouls,-0.0132
cards_yellow_red,-0.2618
