position,DM
passes_completed,2.5155
passes,2.1966
dribbles_completed,-0.183
dribbles,-0.4161
passes_completed_short,1.8523
passes_short,1.7031
passes_completed_medium,2.4015
passes_medium,2.2347
passes_completed_long,1.648
passes_long,0.6245
passes_total_distance,2.3645
passes_free_kicks,0.1277
through_balls,-0.4089
passes_pressure,2.8693
passes_switches,1.2835
crosses,-0.9074
corner_kicks,-0.4444
passes_intercepted,0.0729
passes_blocked,-0.953
dispossessed,-0.499
goals,-0.2463
assists,-0.161
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.2806
shots_on_target,-0.2624
sca,0.0321
gca,-0.3533
xg,-0.4893
crosses_into_penalty_area,-0.7927
passes_into_final_third,2.4206
passes_into_penalty_area,-0.4555
progressive_passes,1.2489
carry_progressive_distance,0.6084
assisted_shots,-0.0391
fouled,0.0683
pens_won,-0.3695
tackles,1.3438
interceptions,0.2127
blocks,0.0502
tackles_won,1.9775
dribble_tackles,0.9354
dribbles_vs,0.9826
pressures,0.7498
pressure_regains,1.0136
clearances,0.0557
errors,-0.5457
aerials_won,0.6051
aerials_lost,-0.3952
ball_recoveries,1.8561
pens_conceded,-0.4415
fouls,1.0178
cards_yellow_red,-0.2618
