position,CB
passes_completed,3.1703
passes,2.7693
dribbles_completed,-0.9903
dribbles,-1.0022
passes_completed_short,0.7313
passes_short,0.4777
passes_completed_medium,3.787
passes_medium,3.5582
passes_completed_long,3.6386
passes_long,1.9817
passes_total_distance,3.755
passes_free_kicks,0.0437
through_balls,-0.0419
passes_pressure,1.1029
passes_switches,2.2428
crosses,-0.889
corner_kicks,-0.4808
passes_intercepted,-0.4084
passes_blocked,-1.0987
dispossessed,-1.0972
goals,-0.283
assists,-0.4884
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3928
shots_on_target,-0.4
sca,-0.7939
gca,-0.2006
xg,-0.4562
crosses_into_penalty_area,-0.7656
passes_into_final_third,2.6655
passes_into_penalty_area,-0.4948
progressive_passes,1.1438
carry_progressive_distance,1.3514
assisted_shots,-0.9579
fouled,-1.0444
pens_won,-0.3695
tackles,-0.228
interceptions,0.1412
blocks,-0.2485
tackles_won,-0.2857
dribble_tackles,0.1376
dribbles_vs,-0.7026
pressures,-1.0957
pressure_regains,-0.774
clearances,0.9682
errors,0.2738
aerials_won,0.7914
aerials_lost,-0.5238
ball_recoveries,1.1652
pens_conceded,0.6096
fouls,-0.8395
cards_yellow_red,-0.2618
