position,RW
minutes,-0.9247
passes_completed,-0.7934
passes,-0.8207
dribbles_completed,-0.6606
dribbles,-0.6502
passes_completed_short,-0.8069
passes_short,-0.8116
passes_completed_medium,-0.7228
passes_medium,-0.7465
passes_completed_long,-0.6555
passes_long,-0.6606
passes_total_distance,-0.7676
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.8489
passes_switches,-0.6711
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.6148
passes_blocked,-0.6973
dispossessed,-0.6311
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.526
sca,-0.7025
gca,-0.6302
xg,-0.4509
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6698
passes_into_penalty_area,-0.6507
progressive_passes,-0.6768
carry_progressive_distance,-0.7807
assisted_shots,-0.6472
fouled,-0.6945
pens_won,-0.3681
tackles,-0.6252
interceptions,-0.6604
blocks,-0.6588
tackles_won,-0.6311
dribble_tackles,-0.5873
dribbles_vs,-0.6772
pressures,-0.8138
pressure_regains,-0.8536
clearances,-0.5283
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.6987
ball_recoveries,-0.8028
pens_conceded,0.7569
fouls,-0.7571
cards_yellow_red,-0.3235
