position,CB
passes_completed,2.2925
passes,2.0424
dribbles_completed,-1.1537
dribbles,-1.1359
passes_completed_short,-0.5473
passes_short,-0.6808
passes_completed_medium,3.0398
passes_medium,2.7382
passes_completed_long,4.18
passes_long,2.7268
passes_total_distance,3.3669
passes_free_kicks,-0.2044
through_balls,5.8725
passes_pressure,0.1048
passes_switches,2.8656
crosses,-0.864
corner_kicks,-0.4808
passes_intercepted,-1.0177
passes_blocked,-0.4692
dispossessed,-0.8781
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.2046
shots_on_target,-0.9871
sca,-0.374
gca,0.787
xg,-0.8489
crosses_into_penalty_area,-0.1517
passes_into_final_third,3.162
passes_into_penalty_area,0.2379
progressive_passes,1.7867
carry_progressive_distance,3.5819
assisted_shots,0.0322
fouled,-1.3359
pens_won,-0.3695
tackles,0.6683
interceptions,0.1512
blocks,1.058
tackles_won,0.901
dribble_tackles,0.8822
dribbles_vs,-0.6441
pressures,-0.767
pressure_regains,-0.4183
clearances,0.5553
errors,-0.5457
aerials_won,-0.829
aerials_lost,-0.7793
ball_recoveries,-0.0999
pens_conceded,-0.4415
fouls,0.3651
cards_yellow_red,-0.2618
