position,FW
minutes,0.7008
passes_completed,0.7814
passes,0.9335
dribbles_completed,1.1773
dribbles,1.3295
passes_completed_short,0.9885
passes_short,1.0612
passes_completed_medium,0.5719
passes_medium,0.6714
passes_completed_long,0.6202
passes_long,0.8272
passes_total_distance,0.6871
passes_free_kicks,1.3391
through_balls,1.208
passes_pressure,0.7511
passes_switches,1.8099
crosses,1.5421
corner_kicks,3.8498
passes_intercepted,0.7753
passes_blocked,1.7945
dispossessed,1.3158
goals,0.187
assists,1.4999
pens_made,0.4563
pens_att,0.3272
shots_total,0.8679
shots_on_target,0.6082
sca,1.8547
gca,1.2633
xg,0.1858
crosses_into_penalty_area,1.3138
passes_into_final_third,1.2103
passes_into_penalty_area,1.6966
progressive_passes,1.2106
carry_progressive_distance,0.8965
assisted_shots,2.3824
fouled,0.4737
pens_won,-0.3681
tackles,0.222
interceptions,0.3012
blocks,0.4475
tackles_won,0.2515
dribble_tackles,0.4822
dribbles_vs,1.516
pressures,1.1348
pressure_regains,0.8694
clearances,-0.3538
errors,-0.5331
aerials_won,-0.0111
aerials_lost,0.632
ball_recoveries,0.4673
pens_conceded,-0.4889
fouls,0.2912
cards_yellow_red,-0.3235
