position,CB
minutes,-0.4252
passes_completed,-0.1893
passes,-0.4893
dribbles_completed,-0.9186
dribbles,-0.7369
passes_completed_short,-0.9178
passes_short,-1.1748
passes_completed_medium,0.2505
passes_medium,0.0441
passes_completed_long,0.5464
passes_long,0.2776
passes_total_distance,0.1848
passes_free_kicks,-0.0989
through_balls,-0.632
passes_pressure,-1.5138
passes_switches,-0.033
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-1.3987
passes_blocked,-1.151
dispossessed,-1.0825
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.1288
shots_on_target,-1.0285
sca,-1.5191
gca,-0.575
xg,-0.6801
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.6073
passes_into_penalty_area,-1.1546
progressive_passes,-0.6793
carry_progressive_distance,-0.3131
assisted_shots,-1.2547
fouled,-1.0047
pens_won,-0.2935
tackles,-0.8113
interceptions,-0.6149
blocks,0.7231
tackles_won,-0.8099
dribble_tackles,-0.6607
dribbles_vs,-1.1672
pressures,-1.4816
pressure_regains,-1.0324
clearances,1.7516
errors,-0.3758
aerials_won,1.5199
aerials_lost,0.0947
ball_recoveries,-0.4639
pens_conceded,-0.3182
fouls,0.964
cards_yellow_red,3.9402
