position,CB
passes_completed,0.2065
passes,0.2877
dribbles_completed,-0.7308
dribbles,-0.7803
passes_completed_short,-0.8758
passes_short,-0.9763
passes_completed_medium,0.5185
passes_medium,0.4409
passes_completed_long,1.618
passes_long,1.9374
passes_total_distance,0.8617
passes_free_kicks,1.5375
through_balls,0.0041
passes_pressure,-0.2444
passes_switches,0.8648
crosses,-0.9874
corner_kicks,-0.5565
passes_intercepted,-0.5947
passes_blocked,-0.8601
dispossessed,-0.9742
goals,-0.7238
assists,-0.4113
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9877
shots_on_target,-0.8819
sca,-1.1804
gca,-0.7437
xg,-0.7618
crosses_into_penalty_area,-0.6388
passes_into_final_third,0.6662
passes_into_penalty_area,-0.629
progressive_passes,0.5309
carry_progressive_distance,0.0324
assisted_shots,-0.9654
fouled,-1.2407
pens_won,-0.2935
tackles,0.227
interceptions,0.9591
blocks,0.9417
tackles_won,0.44
dribble_tackles,-0.0113
dribbles_vs,-0.2659
pressures,-1.3231
pressure_regains,-0.8314
clearances,1.9303
errors,-0.3758
aerials_won,0.3989
aerials_lost,0.2424
ball_recoveries,1.5486
pens_conceded,-0.3182
fouls,-0.5663
cards_yellow_red,-0.1906
