position,FW
minutes,3864.0
passes_completed,-0.8428
passes,-1.0764
dribbles_completed,0.6831
dribbles,0.626
passes_completed_short,-0.1899
passes_short,-0.1967
passes_completed_medium,-1.0649
passes_medium,-1.1992
passes_completed_long,-1.049
passes_long,-1.3914
passes_total_distance,-1.0433
passes_free_kicks,-0.9671
through_balls,0.5233
passes_pressure,0.5222
passes_switches,-1.0704
crosses,-0.7901
corner_kicks,-0.5567
passes_intercepted,-0.602
passes_blocked,-0.9133
dispossessed,1.6693
goals,0.077
assists,0.1625
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.8535
shots_on_target,0.741
sca,0.286
gca,0.0259
xg,0.933
crosses_into_penalty_area,-0.4388
passes_into_final_third,-0.7129
passes_into_penalty_area,-0.2516
progressive_passes,-0.8194
carry_progressive_distance,-0.5446
assisted_shots,0.277
fouled,0.1599
pens_won,0.2587
tackles,-0.6459
interceptions,-0.6148
blocks,-0.5571
tackles_won,-0.7366
dribble_tackles,-0.1425
dribbles_vs,-0.5485
pressures,0.7074
pressure_regains,0.148
clearances,-0.6088
errors,-0.376
aerials_won,2.4968
aerials_lost,4.7226
ball_recoveries,-0.8789
pens_conceded,-0.3183
fouls,0.6713
cards_yellow_red,-0.1907
