position,RB
passes_completed,0.5341
passes,0.6686
dribbles_completed,-0.7291
dribbles,-0.7019
passes_completed_short,0.7428
passes_short,0.7588
passes_completed_medium,0.5207
passes_medium,0.6337
passes_completed_long,-0.4017
passes_long,-0.1225
passes_total_distance,0.2296
passes_free_kicks,0.3905
through_balls,-0.2814
passes_pressure,0.3697
passes_switches,-0.0474
crosses,1.1724
corner_kicks,0.5792
passes_intercepted,0.2908
passes_blocked,0.4683
dispossessed,-0.4973
goals,-0.2948
assists,1.2497
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0447
shots_on_target,-0.4591
sca,0.4194
gca,0.8036
xg,-0.2401
crosses_into_penalty_area,0.914
passes_into_final_third,0.3694
passes_into_penalty_area,0.6037
progressive_passes,0.5786
carry_progressive_distance,-0.2
assisted_shots,0.6467
fouled,0.384
pens_won,-0.0077
tackles,-0.5371
interceptions,0.0732
blocks,0.2466
tackles_won,-0.5811
dribble_tackles,-0.0779
dribbles_vs,-0.3616
pressures,-0.2519
pressure_regains,-0.4515
clearances,0.089
errors,-0.2796
aerials_won,-0.0651
aerials_lost,-0.1749
ball_recoveries,-0.0263
pens_conceded,-0.4415
fouls,-0.4656
cards_yellow_red,-0.2618
