position,LB
minutes,333.0
passes_completed,0.6902
passes,0.6452
dribbles_completed,-0.9445
dribbles,-0.901
passes_completed_short,0.643
passes_short,0.4912
passes_completed_medium,0.7461
passes_medium,0.9742
passes_completed_long,0.2199
passes_long,0.0197
passes_total_distance,0.6447
passes_free_kicks,-0.7031
through_balls,-0.6322
passes_pressure,-1.0756
passes_switches,0.3422
crosses,0.8703
corner_kicks,-0.0436
passes_intercepted,0.6765
passes_blocked,-0.6817
dispossessed,-1.415
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7649
shots_on_target,-1.029
sca,-1.2401
gca,-1.0103
xg,-0.6969
crosses_into_penalty_area,0.1052
passes_into_final_third,0.1957
passes_into_penalty_area,0.3828
progressive_passes,0.5401
carry_progressive_distance,-0.2769
assisted_shots,-1.0075
fouled,-0.9354
pens_won,-0.2937
tackles,1.2301
interceptions,0.0579
blocks,0.623
tackles_won,0.0542
dribble_tackles,2.1408
dribbles_vs,0.8874
pressures,-0.8132
pressure_regains,-1.6527
clearances,-0.2018
errors,-0.376
aerials_won,-0.8652
aerials_lost,-1.047
ball_recoveries,0.291
pens_conceded,-0.3183
fouls,0.1438
cards_yellow_red,-0.1907
