position,CB
passes_completed,1.1713
passes,0.906
dribbles_completed,-0.9813
dribbles,-1.0334
passes_completed_short,-0.2206
passes_short,-0.3292
passes_completed_medium,1.9008
passes_medium,1.7525
passes_completed_long,1.215
passes_long,0.5258
passes_total_distance,1.474
passes_free_kicks,0.8446
through_balls,-0.4369
passes_pressure,-0.304
passes_switches,-0.3089
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-0.6005
passes_blocked,-0.9335
dispossessed,-1.1214
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7176
shots_on_target,-0.7585
sca,-1.2167
gca,-1.0626
xg,-0.5283
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.2985
passes_into_penalty_area,-1.0154
progressive_passes,0.2153
carry_progressive_distance,0.5091
assisted_shots,-1.1472
fouled,0.1097
pens_won,-0.3695
tackles,-0.0423
interceptions,0.7827
blocks,0.2283
tackles_won,-0.2572
dribble_tackles,-0.2371
dribbles_vs,-0.8573
pressures,-0.9637
pressure_regains,-0.9754
clearances,2.0196
errors,0.1457
aerials_won,0.3986
aerials_lost,-0.2729
ball_recoveries,0.8902
pens_conceded,0.4453
fouls,-0.5234
cards_yellow_red,-0.2618
