position,AM
minutes,-0.4849
passes_completed,-0.3702
passes,-0.3715
dribbles_completed,-0.1571
dribbles,-0.1934
passes_completed_short,-0.243
passes_short,-0.245
passes_completed_medium,-0.3568
passes_medium,-0.3333
passes_completed_long,-0.5717
passes_long,-0.5471
passes_total_distance,-0.4501
passes_free_kicks,-0.542
through_balls,-0.5
passes_pressure,-0.45
passes_switches,-0.6347
crosses,-0.0785
corner_kicks,-0.3242
passes_intercepted,0.1001
passes_blocked,0.2496
dispossessed,-0.0543
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5631
shots_on_target,-0.4744
sca,-0.5238
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.0868
passes_into_final_third,-0.3068
passes_into_penalty_area,-0.3764
progressive_passes,-0.4084
carry_progressive_distance,-0.0367
assisted_shots,-0.5095
fouled,-0.4913
pens_won,-0.3681
tackles,-0.2299
interceptions,-0.3755
blocks,-0.0843
tackles_won,-0.3958
dribble_tackles,0.0009
dribbles_vs,-0.3339
pressures,-0.5481
pressure_regains,-0.4742
clearances,-0.4462
errors,-0.5331
aerials_won,-0.6032
aerials_lost,-0.7195
ball_recoveries,-0.4442
pens_conceded,-0.4889
fouls,-0.2732
cards_yellow_red,-0.3235
