position,CB
passes_completed,1.2322
passes,1.4282
dribbles_completed,-0.0033
dribbles,-0.0889
passes_completed_short,1.421
passes_short,1.4075
passes_completed_medium,1.0432
passes_medium,1.2393
passes_completed_long,0.0482
passes_long,0.2131
passes_total_distance,0.8381
passes_free_kicks,0.6195
through_balls,0.0036
passes_pressure,0.9008
passes_switches,0.1061
crosses,0.501
corner_kicks,1.4485
passes_intercepted,0.5152
passes_blocked,0.5356
dispossessed,-0.5415
goals,0.0409
assists,0.9314
pens_made,0.6579
pens_att,0.4791
shots_total,0.0113
shots_on_target,-0.0237
sca,0.6241
gca,1.0621
xg,-0.0168
crosses_into_penalty_area,0.4949
passes_into_final_third,0.5804
passes_into_penalty_area,0.6091
progressive_passes,1.615
carry_progressive_distance,0.3982
assisted_shots,1.113
fouled,-0.5967
pens_won,0.1058
tackles,0.4815
interceptions,0.5021
blocks,1.0771
tackles_won,-0.0321
dribble_tackles,1.4402
dribbles_vs,0.7534
pressures,-0.5829
pressure_regains,-0.143
clearances,0.5343
errors,-0.5457
aerials_won,0.9893
aerials_lost,-0.2076
ball_recoveries,1.3642
pens_conceded,-0.4415
fouls,-0.5958
cards_yellow_red,0.5644
