position,CB
minutes,2.2189
passes_completed,3.506
passes,3.256
dribbles_completed,-0.2578
dribbles,-0.2695
passes_completed_short,1.6167
passes_short,1.5395
passes_completed_medium,4.7167
passes_medium,4.3904
passes_completed_long,3.6559
passes_long,3.0715
passes_total_distance,3.9906
passes_free_kicks,2.1321
through_balls,1.208
passes_pressure,1.9522
passes_switches,2.795
crosses,-0.3152
corner_kicks,-0.3242
passes_intercepted,0.9342
passes_blocked,0.3991
dispossessed,-0.2225
goals,0.5824
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.6915
shots_on_target,0.7629
sca,0.2461
gca,0.4217
xg,0.533
crosses_into_penalty_area,-0.3669
passes_into_final_third,2.96
passes_into_penalty_area,0.2028
progressive_passes,2.7863
carry_progressive_distance,4.3385
assisted_shots,-0.1514
fouled,1.0579
pens_won,-0.3681
tackles,1.0315
interceptions,1.4053
blocks,2.1921
tackles_won,0.987
dribble_tackles,1.2843
dribbles_vs,0.696
pressures,0.2512
pressure_regains,0.6007
clearances,3.517
errors,4.1665
aerials_won,3.7447
aerials_lost,2.1289
ball_recoveries,2.3128
pens_conceded,-0.4889
fouls,0.0224
cards_yellow_red,-0.3235
