position,CM
passes_completed,0.8705
passes,1.0518
dribbles_completed,-0.0148
dribbles,-0.2447
passes_completed_short,0.5344
passes_short,0.4317
passes_completed_medium,0.8868
passes_medium,0.9085
passes_completed_long,0.5805
passes_long,0.9556
passes_total_distance,0.8724
passes_free_kicks,2.4236
through_balls,0.7785
passes_pressure,0.2986
passes_switches,2.4814
crosses,0.2779
corner_kicks,3.5
passes_intercepted,0.3429
passes_blocked,0.2571
dispossessed,0.0551
goals,-0.0689
assists,0.8193
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0402
shots_on_target,-0.192
sca,1.3819
gca,0.3425
xg,-0.4401
crosses_into_penalty_area,-0.0041
passes_into_final_third,1.4302
passes_into_penalty_area,0.9061
progressive_passes,1.1622
carry_progressive_distance,0.3047
assisted_shots,2.3181
fouled,-0.6631
pens_won,1.2653
tackles,-0.4743
interceptions,0.4204
blocks,-0.0417
tackles_won,-0.0493
dribble_tackles,-0.3267
dribbles_vs,-0.2779
pressures,0.4699
pressure_regains,-0.3006
clearances,-0.5766
errors,0.6565
aerials_won,-0.6264
aerials_lost,-0.3993
ball_recoveries,0.3705
pens_conceded,-0.4415
fouls,-0.6611
cards_yellow_red,-0.2618
