position,CM
minutes,-0.1326
passes_completed,-0.0827
passes,-0.0637
dribbles_completed,-0.0564
dribbles,-0.2543
passes_completed_short,0.0991
passes_short,0.1929
passes_completed_medium,-0.131
passes_medium,-0.1259
passes_completed_long,-0.297
passes_long,-0.2811
passes_total_distance,-0.1636
passes_free_kicks,-0.4498
through_balls,-0.5
passes_pressure,0.1812
passes_switches,-0.2333
crosses,-0.297
corner_kicks,-0.2996
passes_intercepted,-0.0985
passes_blocked,-0.0494
dispossessed,-0.1504
goals,-0.0767
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.0534
shots_on_target,-0.1651
sca,-0.0426
gca,-0.2094
xg,-0.0023
crosses_into_penalty_area,-0.1802
passes_into_final_third,0.2982
passes_into_penalty_area,-0.3154
progressive_passes,0.1284
carry_progressive_distance,-0.3976
assisted_shots,-0.0688
fouled,-0.4659
pens_won,-0.3681
tackles,-0.0416
interceptions,0.1588
blocks,0.2348
tackles_won,0.1338
dribble_tackles,-0.3734
dribbles_vs,-0.1432
pressures,0.612
pressure_regains,0.5216
clearances,-0.3435
errors,0.2502
aerials_won,0.8769
aerials_lost,0.5488
ball_recoveries,0.161
pens_conceded,-0.4889
fouls,0.0493
cards_yellow_red,2.2462
