position,RW
passes_completed,0.1052
passes,0.3256
dribbles_completed,2.2785
dribbles,1.8907
passes_completed_short,-0.0552
passes_short,0.023
passes_completed_medium,0.141
passes_medium,0.3795
passes_completed_long,0.1977
passes_long,0.2628
passes_total_distance,0.1319
passes_free_kicks,-0.4488
through_balls,4.2231
passes_pressure,-0.4908
passes_switches,2.6679
crosses,3.2869
corner_kicks,2.0253
passes_intercepted,1.217
passes_blocked,0.3821
dispossessed,0.7678
goals,-0.7415
assists,3.582
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.6171
shots_on_target,1.106
sca,3.0091
gca,2.8215
xg,0.1784
crosses_into_penalty_area,5.3272
passes_into_final_third,-0.0624
passes_into_penalty_area,4.2007
progressive_passes,0.8496
carry_progressive_distance,1.4574
assisted_shots,1.4025
fouled,-0.059
pens_won,-0.3695
tackles,0.4782
interceptions,-0.5446
blocks,-1.2436
tackles_won,0.0173
dribble_tackles,0.5058
dribbles_vs,0.8585
pressures,-0.1135
pressure_regains,-0.0481
clearances,-0.8206
errors,-0.5457
aerials_won,-1.1308
aerials_lost,-1.0563
ball_recoveries,-0.7417
pens_conceded,-0.4415
fouls,-0.3789
cards_yellow_red,-0.2618
