position,FW
passes_completed,-0.9386
passes,-0.9691
dribbles_completed,-0.0828
dribbles,0.1706
passes_completed_short,-0.1679
passes_short,0.0605
passes_completed_medium,-1.192
passes_medium,-1.1586
passes_completed_long,-1.1661
passes_long,-1.2379
passes_total_distance,-1.2478
passes_free_kicks,-1.0042
through_balls,0.4229
passes_pressure,1.2225
passes_switches,-1.0432
crosses,-0.766
corner_kicks,-0.4808
passes_intercepted,-0.2021
passes_blocked,0.1262
dispossessed,1.0651
goals,1.7235
assists,-0.0976
pens_made,3.396
pens_att,3.4156
shots_total,1.1716
shots_on_target,1.0769
sca,0.1961
gca,1.126
xg,2.556
crosses_into_penalty_area,-0.5505
passes_into_final_third,-0.6556
passes_into_penalty_area,-0.4889
progressive_passes,-0.5872
carry_progressive_distance,-0.8337
assisted_shots,-0.1849
fouled,2.6579
pens_won,3.3751
tackles,-1.4325
interceptions,-1.2492
blocks,-0.8639
tackles_won,-1.258
dribble_tackles,-1.3397
dribbles_vs,-1.3708
pressures,-0.2356
pressure_regains,-0.4526
clearances,-0.578
errors,-0.5457
aerials_won,2.9234
aerials_lost,3.0219
ball_recoveries,-1.455
pens_conceded,0.2649
fouls,0.7569
cards_yellow_red,-0.2618
