position,RW
minutes,665.0
passes_completed,-0.6729
passes,-0.643
dribbles_completed,2.1886
dribbles,1.7579
passes_completed_short,-0.3135
passes_short,-0.1998
passes_completed_medium,-0.8159
passes_medium,-0.8639
passes_completed_long,-0.4616
passes_long,-0.4248
passes_total_distance,-0.7314
passes_free_kicks,-0.8624
through_balls,-0.6322
passes_pressure,0.5112
passes_switches,-0.235
crosses,0.6501
corner_kicks,-0.2997
passes_intercepted,1.3148
passes_blocked,0.3079
dispossessed,1.4953
goals,-0.724
assists,1.3991
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.8082
shots_on_target,0.6298
sca,1.1752
gca,0.796
xg,-0.1132
crosses_into_penalty_area,2.0216
passes_into_final_third,-0.7971
passes_into_penalty_area,1.867
progressive_passes,-0.4103
carry_progressive_distance,0.7445
assisted_shots,0.7426
fouled,-0.7514
pens_won,-0.2937
tackles,0.1134
interceptions,0.3435
blocks,-0.2236
tackles_won,-0.1796
dribble_tackles,-0.7211
dribbles_vs,-0.6996
pressures,2.2819
pressure_regains,0.9255
clearances,-1.0155
errors,-0.376
aerials_won,-1.001
aerials_lost,1.2034
ball_recoveries,-0.6899
pens_conceded,-0.3183
fouls,-0.9489
cards_yellow_red,-0.1907
