position,CM
passes_completed,1.8548
passes,1.7608
dribbles_completed,-0.5187
dribbles,-0.6121
passes_completed_short,1.2253
passes_short,1.1221
passes_completed_medium,1.9712
passes_medium,1.9263
passes_completed_long,1.054
passes_long,0.6113
passes_total_distance,1.7312
passes_free_kicks,2.7837
through_balls,0.8164
passes_pressure,1.6028
passes_switches,0.0151
crosses,-0.3575
corner_kicks,-0.2836
passes_intercepted,0.4881
passes_blocked,-0.2391
dispossessed,-0.5723
goals,0.1779
assists,0.2837
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.2821
shots_on_target,-0.2625
sca,0.0862
gca,0.3779
xg,-0.4425
crosses_into_penalty_area,-0.4809
passes_into_final_third,2.8301
passes_into_penalty_area,0.2939
progressive_passes,2.3893
carry_progressive_distance,1.4968
assisted_shots,-0.054
fouled,0.9461
pens_won,-0.3695
tackles,0.5264
interceptions,1.3379
blocks,0.621
tackles_won,0.7276
dribble_tackles,0.5818
dribbles_vs,1.0007
pressures,0.4158
pressure_regains,0.5947
clearances,-0.3545
errors,-0.5457
aerials_won,-0.5197
aerials_lost,-0.5379
ball_recoveries,1.3922
pens_conceded,-0.4415
fouls,-0.0384
cards_yellow_red,0.7092
