position,FW
passes_completed,-1.3357
passes,-1.3114
dribbles_completed,-0.1349
dribbles,-0.1934
passes_completed_short,-0.791
passes_short,-0.5197
passes_completed_medium,-1.2807
passes_medium,-1.2117
passes_completed_long,-1.2539
passes_long,-1.2395
passes_total_distance,-1.4586
passes_free_kicks,-1.0771
through_balls,-0.2519
passes_pressure,0.1376
passes_switches,-1.1432
crosses,-0.2972
corner_kicks,-0.4808
passes_intercepted,-0.3975
passes_blocked,0.1467
dispossessed,0.1968
goals,1.4813
assists,0.1923
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.4941
shots_on_target,1.3902
sca,0.307
gca,0.5295
xg,1.5021
crosses_into_penalty_area,-0.64
passes_into_final_third,-0.7332
passes_into_penalty_area,-0.2994
progressive_passes,-0.3463
carry_progressive_distance,-1.1534
assisted_shots,0.4536
fouled,-0.9096
pens_won,-0.3695
tackles,-0.9848
interceptions,-1.2887
blocks,-1.282
tackles_won,-0.7358
dribble_tackles,-1.3357
dribbles_vs,-1.1366
pressures,0.5609
pressure_regains,0.2534
clearances,-0.4249
errors,-0.5457
aerials_won,3.1988
aerials_lost,3.8365
ball_recoveries,-1.2984
pens_conceded,-0.4415
fouls,0.9082
cards_yellow_red,-0.2618
