position,RB
passes_completed,0.4943
passes,0.5916
dribbles_completed,-0.9866
dribbles,-0.9005
passes_completed_short,0.2624
passes_short,0.2294
passes_completed_medium,0.6142
passes_medium,0.8406
passes_completed_long,0.2482
passes_long,0.3441
passes_total_distance,0.5733
passes_free_kicks,0.1627
through_balls,-0.632
passes_pressure,-0.5903
passes_switches,0.2599
crosses,0.1382
corner_kicks,-0.5565
passes_intercepted,0.3149
passes_blocked,0.0515
dispossessed,-1.0648
goals,0.6039
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2752
shots_on_target,-0.2715
sca,-0.5506
gca,0.0206
xg,0.7181
crosses_into_penalty_area,0.242
passes_into_final_third,0.7878
passes_into_penalty_area,-0.5829
progressive_passes,0.3179
carry_progressive_distance,0.0599
assisted_shots,-0.6188
fouled,-0.726
pens_won,-0.2935
tackles,-0.3233
interceptions,-0.1838
blocks,-0.4081
tackles_won,-0.3503
dribble_tackles,-0.2104
dribbles_vs,-0.8824
pressures,-1.6675
pressure_regains,-1.8287
clearances,0.5658
errors,-0.3758
aerials_won,0.1845
aerials_lost,-0.6053
ball_recoveries,0.5026
pens_conceded,1.8
fouls,-0.6684
cards_yellow_red,3.0722
