position,DM
passes_completed,0.5689
passes,0.3116
dribbles_completed,0.0729
dribbles,-0.2529
passes_completed_short,0.3676
passes_short,0.2816
passes_completed_medium,0.5965
passes_medium,0.4412
passes_completed_long,0.412
passes_long,-0.0617
passes_total_distance,0.579
passes_free_kicks,-0.8486
through_balls,-0.7252
passes_pressure,0.6613
passes_switches,0.8456
crosses,-0.8666
corner_kicks,-0.4808
passes_intercepted,1.217
passes_blocked,-0.6558
dispossessed,-0.5176
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9766
shots_on_target,-0.7017
sca,-0.8025
gca,-0.7599
xg,-0.6888
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.9377
passes_into_penalty_area,-0.6469
progressive_passes,0.6218
carry_progressive_distance,-0.121
assisted_shots,-0.9404
fouled,0.6748
pens_won,-0.3695
tackles,1.0588
interceptions,0.8026
blocks,-0.282
tackles_won,1.4312
dribble_tackles,1.7635
dribbles_vs,1.8567
pressures,0.1853
pressure_regains,0.8807
clearances,-0.4838
errors,-0.5457
aerials_won,-0.7357
aerials_lost,-0.9892
ball_recoveries,0.2956
pens_conceded,-0.4415
fouls,0.2433
cards_yellow_red,-0.2618
