position,CB
minutes,2.3369
passes_completed,0.624
passes,0.7371
dribbles_completed,-0.8379
dribbles,-0.9732
passes_completed_short,-1.0381
passes_short,-1.1109
passes_completed_medium,0.7906
passes_medium,0.7519
passes_completed_long,3.2522
passes_long,3.1968
passes_total_distance,1.6796
passes_free_kicks,1.2783
through_balls,-0.632
passes_pressure,-0.1623
passes_switches,3.6559
crosses,-0.9843
corner_kicks,-0.5406
passes_intercepted,-0.2558
passes_blocked,-0.6972
dispossessed,-1.1504
goals,-0.4373
assists,-0.5039
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6491
shots_on_target,-0.8244
sca,-1.0292
gca,-0.4911
xg,-0.6633
crosses_into_penalty_area,-0.7326
passes_into_final_third,1.6929
passes_into_penalty_area,-0.9166
progressive_passes,0.6867
carry_progressive_distance,0.3306
assisted_shots,-1.0362
fouled,-1.1699
pens_won,-0.2935
tackles,-0.6077
interceptions,1.3939
blocks,-0.1503
tackles_won,-0.612
dribble_tackles,-0.202
dribbles_vs,-0.5614
pressures,-1.6663
pressure_regains,-1.4387
clearances,2.0949
errors,2.0703
aerials_won,0.5569
aerials_lost,-0.1675
ball_recoveries,2.7831
pens_conceded,0.5959
fouls,-0.6679
cards_yellow_red,0.5134
