position,DM
minutes,4447.0
passes_completed,1.7352
passes,1.6318
dribbles_completed,-0.7293
dribbles,-0.8284
passes_completed_short,1.4361
passes_short,1.3342
passes_completed_medium,1.403
passes_medium,1.3403
passes_completed_long,1.781
passes_long,1.4883
passes_total_distance,1.765
passes_free_kicks,3.8973
through_balls,-0.2019
passes_pressure,1.3825
passes_switches,1.4451
crosses,-0.8188
corner_kicks,-0.3069
passes_intercepted,0.1822
passes_blocked,-0.8018
dispossessed,-0.4759
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7801
shots_on_target,-0.9793
sca,-0.1685
gca,-0.8302
xg,-0.8184
crosses_into_penalty_area,-0.7076
passes_into_final_third,1.9215
passes_into_penalty_area,-0.2951
progressive_passes,1.0549
carry_progressive_distance,-0.5394
assisted_shots,-0.4364
fouled,1.2336
pens_won,-0.2937
tackles,0.7618
interceptions,0.9863
blocks,0.4168
tackles_won,0.9243
dribble_tackles,0.6524
dribbles_vs,0.9543
pressures,0.368
pressure_regains,0.7057
clearances,0.1423
errors,0.473
aerials_won,-0.2816
aerials_lost,-0.4657
ball_recoveries,2.2096
pens_conceded,0.2369
fouls,0.4791
cards_yellow_red,2.3749
