position,CB
minutes,1.2336
passes_completed,2.1133
passes,1.8416
dribbles_completed,-0.5851
dribbles,-0.5741
passes_completed_short,0.918
passes_short,0.8423
passes_completed_medium,2.7117
passes_medium,2.522
passes_completed_long,2.6689
passes_long,1.7609
passes_total_distance,2.4741
passes_free_kicks,0.9887
through_balls,-0.5
passes_pressure,1.0185
passes_switches,1.7917
crosses,-0.4791
corner_kicks,-0.3242
passes_intercepted,0.6164
passes_blocked,0.0004
dispossessed,-0.4388
goals,0.187
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3279
shots_on_target,-0.2167
sca,-0.2763
gca,-0.525
xg,0.0555
crosses_into_penalty_area,-0.4603
passes_into_final_third,1.3964
passes_into_penalty_area,-0.4373
progressive_passes,0.8383
carry_progressive_distance,1.362
assisted_shots,-0.3167
fouled,0.5245
pens_won,-0.3681
tackles,0.7303
interceptions,2.1177
blocks,1.6815
tackles_won,0.7517
dribble_tackles,0.7496
dribbles_vs,0.2192
pressures,0.1
pressure_regains,0.3873
clearances,2.901
errors,1.8167
aerials_won,1.654
aerials_lost,1.3804
ball_recoveries,1.7711
pens_conceded,0.7569
fouls,0.2375
cards_yellow_red,-0.3235
