position,FW
passes_completed,-1.3904
passes,-1.4219
dribbles_completed,-0.1211
dribbles,-0.1956
passes_completed_short,-0.741
passes_short,-0.4627
passes_completed_medium,-1.3584
passes_medium,-1.2895
passes_completed_long,-1.3493
passes_long,-1.3158
passes_total_distance,-1.5364
passes_free_kicks,-1.0486
through_balls,-0.7252
passes_pressure,-0.416
passes_switches,-1.2249
crosses,-0.3885
corner_kicks,-0.4186
passes_intercepted,-0.4712
passes_blocked,-0.2876
dispossessed,-0.1201
goals,1.431
assists,-0.5692
pens_made,4.0386
pens_att,5.5267
shots_total,0.9039
shots_on_target,1.5096
sca,-0.3718
gca,-0.6087
xg,2.232
crosses_into_penalty_area,-0.7245
passes_into_final_third,-0.7351
passes_into_penalty_area,-0.5994
progressive_passes,-1.0619
carry_progressive_distance,-1.3741
assisted_shots,-0.5957
fouled,0.2638
pens_won,-0.3695
tackles,-1.3054
interceptions,-1.5313
blocks,-1.4842
tackles_won,-1.1718
dribble_tackles,-1.3167
dribbles_vs,-1.4217
pressures,-0.2653
pressure_regains,-0.3617
clearances,-0.686
errors,-0.5457
aerials_won,1.856
aerials_lost,1.1504
ball_recoveries,-1.9413
pens_conceded,0.3886
fouls,1.2163
cards_yellow_red,-0.2618
