position,CB
passes_completed,0.1668
passes,-0.0713
dribbles_completed,-0.7059
dribbles,-0.8696
passes_completed_short,-0.6845
passes_short,-0.7957
passes_completed_medium,0.3524
passes_medium,0.1777
passes_completed_long,1.3191
passes_long,0.7421
passes_total_distance,0.6321
passes_free_kicks,0.1117
through_balls,-0.1902
passes_pressure,-0.0899
passes_switches,0.9528
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-0.344
passes_blocked,-1.5587
dispossessed,-1.1308
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.0916
shots_on_target,-0.9871
sca,-1.1684
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.3682
passes_into_penalty_area,-0.7465
progressive_passes,0.6663
carry_progressive_distance,-0.0934
assisted_shots,-0.7726
fouled,-0.8983
pens_won,-0.3695
tackles,-0.0767
interceptions,0.5555
blocks,0.019
tackles_won,0.2561
dribble_tackles,0.3608
dribbles_vs,0.0744
pressures,-0.8191
pressure_regains,-0.8285
clearances,0.9129
errors,-0.5457
aerials_won,-0.2989
aerials_lost,-0.1929
ball_recoveries,0.7289
pens_conceded,-0.4415
fouls,-1.0625
cards_yellow_red,-0.2618
