position,CB
passes_completed,-0.1331
passes,-0.1152
dribbles_completed,-1.0551
dribbles,-1.0772
passes_completed_short,-0.8691
passes_short,-0.8925
passes_completed_medium,0.2714
passes_medium,0.3012
passes_completed_long,0.7
passes_long,0.6142
passes_total_distance,0.2444
passes_free_kicks,0.0574
through_balls,-0.7252
passes_pressure,-0.2069
passes_switches,-0.4622
crosses,-0.5473
corner_kicks,-0.4808
passes_intercepted,-0.9461
passes_blocked,-0.5527
dispossessed,-1.1586
goals,-0.7415
assists,-0.5635
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.0014
shots_on_target,-0.9144
sca,-1.0672
gca,-0.6002
xg,-0.7877
crosses_into_penalty_area,-0.6082
passes_into_final_third,0.2291
passes_into_penalty_area,-0.782
progressive_passes,-0.1995
carry_progressive_distance,-1.1556
assisted_shots,-0.978
fouled,-1.1839
pens_won,-0.3695
tackles,-0.5673
interceptions,1.4267
blocks,-0.2071
tackles_won,-0.2772
dribble_tackles,-0.1374
dribbles_vs,-0.5799
pressures,-1.339
pressure_regains,-1.1741
clearances,0.7905
errors,0.1136
aerials_won,-0.2003
aerials_lost,-0.5998
ball_recoveries,1.5146
pens_conceded,1.2501
fouls,-0.0896
cards_yellow_red,-0.2618
