position,LB
minutes,0.6647
passes_completed,-0.0674
passes,0.4361
dribbles_completed,-0.9468
dribbles,-0.9492
passes_completed_short,-0.2839
passes_short,-0.1988
passes_completed_medium,-0.0147
passes_medium,0.326
passes_completed_long,0.3612
passes_long,1.2878
passes_total_distance,0.0757
passes_free_kicks,-0.5477
through_balls,-0.632
passes_pressure,-0.3799
passes_switches,-0.498
crosses,0.5484
corner_kicks,-0.4612
passes_intercepted,0.3397
passes_blocked,0.7736
dispossessed,-1.1114
goals,-0.5319
assists,-0.5027
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.1232
shots_on_target,-0.8645
sca,-0.9178
gca,-0.4143
xg,-0.8186
crosses_into_penalty_area,1.0437
passes_into_final_third,0.1794
passes_into_penalty_area,0.0535
progressive_passes,0.1519
carry_progressive_distance,-0.6011
assisted_shots,-0.5298
fouled,-0.263
pens_won,-0.2935
tackles,-0.5026
interceptions,0.8825
blocks,1.4905
tackles_won,-0.8406
dribble_tackles,-0.1964
dribbles_vs,-0.3191
pressures,-1.0203
pressure_regains,-1.3773
clearances,0.5569
errors,-0.3758
aerials_won,-0.4967
aerials_lost,-0.7709
ball_recoveries,0.6883
pens_conceded,-0.3182
fouls,-1.3393
cards_yellow_red,-0.1906
