position,CM
passes_completed,-0.1573
passes,0.0413
dribbles_completed,-0.9711
dribbles,-1.1002
passes_completed_short,-0.2587
passes_short,-0.1521
passes_completed_medium,-0.4117
passes_medium,-0.2441
passes_completed_long,0.8144
passes_long,0.8818
passes_total_distance,0.196
passes_free_kicks,1.1522
through_balls,-0.632
passes_pressure,0.2803
passes_switches,2.6842
crosses,-0.325
corner_kicks,-0.3233
passes_intercepted,-0.4174
passes_blocked,-0.6095
dispossessed,-0.3023
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.2213
shots_on_target,-0.4264
sca,-0.5821
gca,-1.0099
xg,-0.626
crosses_into_penalty_area,-0.416
passes_into_final_third,0.9338
passes_into_penalty_area,-0.5391
progressive_passes,0.3041
carry_progressive_distance,-1.5061
assisted_shots,-0.8659
fouled,-0.3372
pens_won,-0.2935
tackles,-0.0784
interceptions,0.6746
blocks,-0.4194
tackles_won,-0.7617
dribble_tackles,-0.1362
dribbles_vs,0.1944
pressures,0.2297
pressure_regains,-1.0389
clearances,-0.2755
errors,-0.3758
aerials_won,0.4704
aerials_lost,-0.3063
ball_recoveries,1.8298
pens_conceded,-0.3182
fouls,0.7409
cards_yellow_red,-0.1906
