position,CM
minutes,-0.3155
passes_completed,0.9138
passes,0.8945
dribbles_completed,-0.7001
dribbles,-0.8782
passes_completed_short,0.8985
passes_short,0.7932
passes_completed_medium,0.8176
passes_medium,0.8039
passes_completed_long,0.357
passes_long,0.5186
passes_total_distance,0.7386
passes_free_kicks,0.6216
through_balls,-0.0514
passes_pressure,0.2476
passes_switches,-0.078
crosses,-0.1895
corner_kicks,-0.3232
passes_intercepted,0.0633
passes_blocked,-0.0708
dispossessed,-0.2091
goals,-0.7238
assists,1.1996
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.5566
shots_on_target,-0.4261
sca,0.4481
gca,0.0834
xg,-0.8319
crosses_into_penalty_area,0.8882
passes_into_final_third,2.0899
passes_into_penalty_area,0.4862
progressive_passes,1.6704
carry_progressive_distance,0.1116
assisted_shots,0.2521
fouled,0.3277
pens_won,-0.2935
tackles,-0.223
interceptions,-0.4378
blocks,0.3541
tackles_won,-0.5463
dribble_tackles,-1.2203
dribbles_vs,-0.4307
pressures,0.3014
pressure_regains,0.548
clearances,-0.8178
errors,-0.3758
aerials_won,-1.0543
aerials_lost,-1.0719
ball_recoveries,0.5047
pens_conceded,-0.3182
fouls,0.0788
cards_yellow_red,-0.1906
