position,CB
minutes,773.0
passes_completed,0.0964
passes,-0.1081
dribbles_completed,-0.8574
dribbles,-1.0305
passes_completed_short,-1.0012
passes_short,-1.1591
passes_completed_medium,0.4052
passes_medium,0.3116
passes_completed_long,1.6164
passes_long,1.0357
passes_total_distance,0.6664
passes_free_kicks,-0.4725
through_balls,-0.6322
passes_pressure,-1.6003
passes_switches,0.4759
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-0.4931
passes_blocked,-1.1855
dispossessed,-1.415
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.2291
shots_on_target,-0.7436
sca,-1.2063
gca,-1.0103
xg,-0.2219
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.4134
passes_into_penalty_area,-1.1259
progressive_passes,-0.566
carry_progressive_distance,-0.3591
assisted_shots,-1.3957
fouled,-1.1939
pens_won,-0.2937
tackles,-0.1776
interceptions,0.7971
blocks,0.2113
tackles_won,-0.4111
dribble_tackles,-0.2045
dribbles_vs,-1.0144
pressures,-1.7896
pressure_regains,-1.6718
clearances,1.5085
errors,4.5082
aerials_won,0.1519
aerials_lost,-0.602
ball_recoveries,0.4774
pens_conceded,-0.3183
fouls,-0.1592
cards_yellow_red,-0.1907
