position,FW
minutes,364.0
passes_completed,0.0882
passes,-0.2356
dribbles_completed,1.7554
dribbles,1.9147
passes_completed_short,1.2752
passes_short,1.0737
passes_completed_medium,-0.5791
passes_medium,-0.8501
passes_completed_long,-0.8225
passes_long,-1.0812
passes_total_distance,-0.4451
passes_free_kicks,0.1449
through_balls,2.8724
passes_pressure,-0.2154
passes_switches,0.4592
crosses,0.2916
corner_kicks,0.8516
passes_intercepted,-0.6986
passes_blocked,-0.4216
dispossessed,0.5438
goals,2.1103
assists,1.2113
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.0143
shots_on_target,2.6076
sca,2.7329
gca,3.3897
xg,3.0171
crosses_into_penalty_area,0.0238
passes_into_final_third,-0.8689
passes_into_penalty_area,1.0122
progressive_passes,-0.6322
carry_progressive_distance,0.6338
assisted_shots,0.38
fouled,2.6785
pens_won,5.5695
tackles,0.6649
interceptions,0.9476
blocks,-1.574
tackles_won,1.1904
dribble_tackles,-1.4379
dribbles_vs,-1.9727
pressures,0.9705
pressure_regains,2.9484
clearances,-0.8666
errors,-0.376
aerials_won,-0.6395
aerials_lost,-0.3002
ball_recoveries,-1.4264
pens_conceded,-0.3183
fouls,0.3579
cards_yellow_red,-0.1907
