position,CM
minutes,3245.0
passes_completed,2.9821
passes,2.7454
dribbles_completed,-0.2336
dribbles,-0.3278
passes_completed_short,3.6844
passes_short,3.5671
passes_completed_medium,2.0848
passes_medium,1.9193
passes_completed_long,1.2073
passes_long,0.7946
passes_total_distance,2.2873
passes_free_kicks,0.4833
through_balls,1.7265
passes_pressure,1.8291
passes_switches,0.4174
crosses,-0.2667
corner_kicks,1.2863
passes_intercepted,0.6778
passes_blocked,-0.0839
dispossessed,-0.6616
goals,0.5477
assists,0.3406
pens_made,-0.2419
pens_att,0.2802
shots_total,0.656
shots_on_target,0.3988
sca,1.2231
gca,1.2107
xg,0.6034
crosses_into_penalty_area,-0.2621
passes_into_final_third,2.1816
passes_into_penalty_area,1.7284
progressive_passes,1.8527
carry_progressive_distance,1.1147
assisted_shots,0.7156
fouled,-0.3914
pens_won,-0.2937
tackles,-0.6889
interceptions,0.1023
blocks,-0.1712
tackles_won,-0.6238
dribble_tackles,-0.2627
dribbles_vs,0.3427
pressures,-0.5704
pressure_regains,-0.455
clearances,-0.6481
errors,-0.376
aerials_won,-0.8302
aerials_lost,-0.8379
ball_recoveries,0.1034
pens_conceded,-0.3183
fouls,-0.9668
cards_yellow_red,-0.1907
