position,WB
passes_completed,-0.6017
passes,-0.6308
dribbles_completed,0.6154
dribbles,0.6615
passes_completed_short,-0.187
passes_short,-0.0288
passes_completed_medium,-0.5345
passes_medium,-0.545
passes_completed_long,-1.0754
passes_long,-1.0464
passes_total_distance,-0.8548
passes_free_kicks,-0.8815
through_balls,-0.1088
passes_pressure,0.1891
passes_switches,-0.9664
crosses,0.4646
corner_kicks,-0.4808
passes_intercepted,0.853
passes_blocked,1.1794
dispossessed,0.8447
goals,-0.3279
assists,1.9018
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.2925
shots_on_target,-0.6612
sca,0.9521
gca,1.011
xg,0.2023
crosses_into_penalty_area,1.2109
passes_into_final_third,-0.5953
passes_into_penalty_area,1.6121
progressive_passes,0.2772
carry_progressive_distance,1.3144
assisted_shots,0.7826
fouled,-0.2005
pens_won,-0.3695
tackles,0.6124
interceptions,0.6218
blocks,-0.112
tackles_won,0.8918
dribble_tackles,0.4638
dribbles_vs,0.3597
pressures,1.3748
pressure_regains,1.6043
clearances,-0.7027
errors,-0.5457
aerials_won,-1.0744
aerials_lost,-0.4359
ball_recoveries,-0.0209
pens_conceded,-0.4415
fouls,-0.8474
cards_yellow_red,-0.2618
