position,RW
minutes,0.4189
passes_completed,-0.6176
passes,-0.3913
dribbles_completed,2.6563
dribbles,2.8588
passes_completed_short,-0.4029
passes_short,-0.4401
passes_completed_medium,-0.76
passes_medium,-0.7905
passes_completed_long,-0.0746
passes_long,0.493
passes_total_distance,-0.4535
passes_free_kicks,0.6476
through_balls,0.7606
passes_pressure,-0.0692
passes_switches,2.0995
crosses,1.5223
corner_kicks,2.3159
passes_intercepted,-0.4752
passes_blocked,1.7492
dispossessed,2.8106
goals,0.1772
assists,0.4894
pens_made,-0.2418
pens_att,-0.271
shots_total,0.8643
shots_on_target,0.3201
sca,1.5728
gca,0.9132
xg,0.1257
crosses_into_penalty_area,1.3736
passes_into_final_third,-0.6143
passes_into_penalty_area,1.9499
progressive_passes,0.1337
carry_progressive_distance,2.0676
assisted_shots,1.0319
fouled,2.0526
pens_won,-0.2935
tackles,-1.1311
interceptions,-0.6508
blocks,-0.8058
tackles_won,-0.9422
dribble_tackles,-1.021
dribbles_vs,-0.5857
pressures,-0.2163
pressure_regains,-0.5201
clearances,-0.8258
errors,-0.3758
aerials_won,-1.0181
aerials_lost,-0.429
ball_recoveries,-1.2955
pens_conceded,-0.3182
fouls,0.3745
cards_yellow_red,-0.1906
