position,CB
passes_completed,3.0098
passes,2.8891
dribbles_completed,-1.08
dribbles,-1.1671
passes_completed_short,2.2642
passes_short,2.0914
passes_completed_medium,2.6598
passes_medium,2.585
passes_completed_long,3.0245
passes_long,2.5337
passes_total_distance,3.1636
passes_free_kicks,0.7113
through_balls,0.4089
passes_pressure,1.1887
passes_switches,3.3252
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-1.1684
passes_blocked,-0.5782
dispossessed,-1.2482
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8699
shots_on_target,-1.0285
sca,-1.0822
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,3.5055
passes_into_penalty_area,-0.8481
progressive_passes,2.6492
carry_progressive_distance,2.2284
assisted_shots,-0.7623
fouled,-0.8712
pens_won,-0.2935
tackles,1.3346
interceptions,2.0484
blocks,2.2673
tackles_won,0.9895
dribble_tackles,3.6188
dribbles_vs,1.4818
pressures,-0.6639
pressure_regains,0.288
clearances,1.9919
errors,-0.3758
aerials_won,1.672
aerials_lost,-0.4117
ball_recoveries,2.3387
pens_conceded,-0.3182
fouls,0.5725
cards_yellow_red,-0.1906
