position,DM
minutes,2.1878
passes_completed,1.5417
passes,1.3235
dribbles_completed,-0.6652
dribbles,-0.7232
passes_completed_short,0.9723
passes_short,0.8906
passes_completed_medium,1.6717
passes_medium,1.6313
passes_completed_long,1.1277
passes_long,0.462
passes_total_distance,1.507
passes_free_kicks,0.9128
through_balls,0.2333
passes_pressure,0.6826
passes_switches,-0.0865
crosses,-0.9053
corner_kicks,-0.5233
passes_intercepted,0.5551
passes_blocked,-0.7189
dispossessed,-0.6051
goals,-0.6238
assists,-0.0718
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6169
shots_on_target,-0.6865
sca,-0.0936
gca,-0.3116
xg,-0.59
crosses_into_penalty_area,-0.727
passes_into_final_third,2.2441
passes_into_penalty_area,-0.2437
progressive_passes,2.5928
carry_progressive_distance,-0.0883
assisted_shots,0.0327
fouled,-0.4866
pens_won,-0.2935
tackles,2.2637
interceptions,2.0466
blocks,-0.3762
tackles_won,2.3733
dribble_tackles,1.8881
dribbles_vs,2.7035
pressures,0.8135
pressure_regains,1.926
clearances,0.3187
errors,-0.01
aerials_won,0.8294
aerials_lost,-0.2944
ball_recoveries,2.144
pens_conceded,-0.3182
fouls,0.9219
cards_yellow_red,0.5464
