position,FW
minutes,594.0
passes_completed,-0.6854
passes,-0.536
dribbles_completed,-0.7414
dribbles,-0.9592
passes_completed_short,-0.5253
passes_short,-0.2179
passes_completed_medium,-0.7012
passes_medium,-0.5667
passes_completed_long,-0.4973
passes_long,-0.5644
passes_total_distance,-0.6852
passes_free_kicks,-0.8433
through_balls,0.4416
passes_pressure,0.3107
passes_switches,-0.421
crosses,-0.2611
corner_kicks,-0.4128
passes_intercepted,0.2733
passes_blocked,-0.3171
dispossessed,-0.7291
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.0644
shots_on_target,-0.2861
sca,0.6562
gca,1.686
xg,0.8507
crosses_into_penalty_area,-0.3148
passes_into_final_third,0.138
passes_into_penalty_area,-0.3601
progressive_passes,0.0781
carry_progressive_distance,-1.5937
assisted_shots,-0.09
fouled,-0.0277
pens_won,3.2992
tackles,-1.6106
interceptions,-1.6376
blocks,-1.3986
tackles_won,-1.3065
dribble_tackles,-1.4379
dribbles_vs,-1.6164
pressures,-0.3891
pressure_regains,-0.7065
clearances,-0.4681
errors,-0.376
aerials_won,0.8454
aerials_lost,-0.5407
ball_recoveries,-0.8603
pens_conceded,-0.3183
fouls,2.8632
cards_yellow_red,-0.1907
