position,CM
passes_completed,0.6114
passes,0.6283
dribbles_completed,-0.9912
dribbles,-0.9426
passes_completed_short,-0.184
passes_short,-0.3107
passes_completed_medium,1.1255
passes_medium,1.0292
passes_completed_long,0.572
passes_long,0.8388
passes_total_distance,0.8389
passes_free_kicks,4.0274
through_balls,-0.0458
passes_pressure,-0.0613
passes_switches,0.715
crosses,-0.1071
corner_kicks,3.6638
passes_intercepted,-0.9921
passes_blocked,-1.2054
dispossessed,-1.021
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3437
shots_on_target,-0.8075
sca,0.2301
gca,-0.3007
xg,-0.4962
crosses_into_penalty_area,-0.5544
passes_into_final_third,0.0261
passes_into_penalty_area,-0.2589
progressive_passes,0.2355
carry_progressive_distance,-0.0736
assisted_shots,0.3427
fouled,-0.6247
pens_won,-0.3695
tackles,-0.6285
interceptions,-0.1553
blocks,0.2954
tackles_won,-0.6581
dribble_tackles,-0.3077
dribbles_vs,-0.9271
pressures,-0.9782
pressure_regains,-0.9731
clearances,1.4381
errors,1.0839
aerials_won,-0.1985
aerials_lost,-0.6072
ball_recoveries,0.6704
pens_conceded,3.7391
fouls,-1.1518
cards_yellow_red,-0.2618
