position,FW
passes_completed,-1.3759
passes,-1.4873
dribbles_completed,0.2039
dribbles,0.3487
passes_completed_short,-0.8814
passes_short,-0.8022
passes_completed_medium,-1.3425
passes_medium,-1.4304
passes_completed_long,-1.2778
passes_long,-1.4709
passes_total_distance,-1.433
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-1.4127
passes_switches,-1.3942
crosses,-0.3487
corner_kicks,-0.5565
passes_intercepted,-0.1799
passes_blocked,0.5723
dispossessed,1.5546
goals,1.3267
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,1.0575
shots_on_target,1.8945
sca,-0.1305
gca,0.0511
xg,1.0798
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.0412
passes_into_penalty_area,-1.1209
progressive_passes,-1.3698
carry_progressive_distance,-0.0649
assisted_shots,-0.5388
fouled,-0.5371
pens_won,2.5342
tackles,-1.6861
interceptions,-1.1382
blocks,-0.8506
tackles_won,-1.627
dribble_tackles,-1.1215
dribbles_vs,-1.5511
pressures,-0.0431
pressure_regains,-0.1538
clearances,-0.8715
errors,-0.3758
aerials_won,-0.4166
aerials_lost,3.1331
ball_recoveries,-1.0015
pens_conceded,-0.3182
fouls,-0.6921
cards_yellow_red,-0.1906
