position,RW
passes_completed,-0.2831
passes,-0.0866
dribbles_completed,0.7888
dribbles,0.8527
passes_completed_short,0.0984
passes_short,0.2263
passes_completed_medium,-0.4032
passes_medium,-0.28
passes_completed_long,-0.5031
passes_long,-0.2579
passes_total_distance,-0.4527
passes_free_kicks,-0.0827
through_balls,1.5952
passes_pressure,0.4334
passes_switches,0.5605
crosses,0.7685
corner_kicks,1.923
passes_intercepted,0.6922
passes_blocked,1.4842
dispossessed,0.8396
goals,1.2825
assists,1.2162
pens_made,1.5804
pens_att,2.2003
shots_total,2.7281
shots_on_target,1.9575
sca,2.0375
gca,1.019
xg,1.5081
crosses_into_penalty_area,0.5605
passes_into_final_third,-0.3198
passes_into_penalty_area,1.8348
progressive_passes,0.8798
carry_progressive_distance,0.8694
assisted_shots,1.6803
fouled,1.708
pens_won,-0.3695
tackles,-0.3321
interceptions,0.3938
blocks,-0.1961
tackles_won,-0.3619
dribble_tackles,-0.1135
dribbles_vs,0.8559
pressures,1.0593
pressure_regains,0.4584
clearances,-0.6476
errors,-0.2675
aerials_won,-0.5577
aerials_lost,-0.2885
ball_recoveries,-0.3189
pens_conceded,-0.4415
fouls,0.959
cards_yellow_red,-0.2618
