position,DM
minutes,0.3867
passes_completed,0.1247
passes,0.063
dribbles_completed,-0.5095
dribbles,-0.498
passes_completed_short,-0.0295
passes_short,-0.0297
passes_completed_medium,0.1276
passes_medium,0.1075
passes_completed_long,0.3968
passes_long,0.1179
passes_total_distance,0.2004
passes_free_kicks,0.3616
through_balls,-0.5
passes_pressure,0.1023
passes_switches,0.7883
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.1779
passes_blocked,-0.3983
dispossessed,-0.3187
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4259
shots_on_target,-0.3198
sca,-0.1938
gca,-0.3146
xg,-0.4075
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.233
passes_into_penalty_area,-0.4069
progressive_passes,0.0937
carry_progressive_distance,-0.3986
assisted_shots,-0.2616
fouled,1.0325
pens_won,-0.3681
tackles,0.7115
interceptions,0.4081
blocks,0.405
tackles_won,0.7517
dribble_tackles,0.6426
dribbles_vs,1.0202
pressures,0.6185
pressure_regains,0.822
clearances,0.365
errors,-0.5331
aerials_won,0.1739
aerials_lost,-0.0957
ball_recoveries,0.5084
pens_conceded,3.2486
fouls,0.8288
cards_yellow_red,-0.3235
