position,FW
minutes,0.576
passes_completed,-1.3876
passes,-1.4662
dribbles_completed,1.4864
dribbles,1.6074
passes_completed_short,-1.0224
passes_short,-0.8855
passes_completed_medium,-1.3394
passes_medium,-1.3339
passes_completed_long,-1.268
passes_long,-1.4931
passes_total_distance,-1.451
passes_free_kicks,-0.9799
through_balls,0.1199
passes_pressure,-0.6098
passes_switches,-1.0912
crosses,-0.0855
corner_kicks,-0.5565
passes_intercepted,-0.0334
passes_blocked,-0.987
dispossessed,0.9868
goals,0.8977
assists,0.6467
pens_made,0.5992
pens_att,1.1348
shots_total,1.3162
shots_on_target,1.8319
sca,0.9605
gca,1.5072
xg,1.9802
crosses_into_penalty_area,-0.7253
passes_into_final_third,-1.1491
passes_into_penalty_area,-0.2567
progressive_passes,-1.1057
carry_progressive_distance,-0.0358
assisted_shots,0.1285
fouled,1.0111
pens_won,3.0606
tackles,-0.9638
interceptions,-0.6017
blocks,-1.5164
tackles_won,-0.5988
dribble_tackles,-0.7818
dribbles_vs,-1.0155
pressures,0.0343
pressure_regains,-0.4793
clearances,-0.7809
errors,-0.3758
aerials_won,0.8921
aerials_lost,0.9507
ball_recoveries,-1.5648
pens_conceded,0.6519
fouls,0.6477
cards_yellow_red,-0.1906
