position,CB
minutes,-0.2163
passes_completed,1.0811
passes,0.8787
dribbles_completed,-1.0056
dribbles,-0.9762
passes_completed_short,0.3292
passes_short,0.1826
passes_completed_medium,1.6983
passes_medium,1.6195
passes_completed_long,0.3989
passes_long,0.1816
passes_total_distance,1.1523
passes_free_kicks,0.1587
through_balls,-0.632
passes_pressure,0.6549
passes_switches,-0.5523
crosses,-1.0176
corner_kicks,-0.5565
passes_intercepted,-1.3545
passes_blocked,-1.0301
dispossessed,-1.4144
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.1089
shots_on_target,-1.0285
sca,-1.2721
gca,-1.0099
xg,-0.8394
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.7391
passes_into_penalty_area,-1.3074
progressive_passes,0.3238
carry_progressive_distance,1.8109
assisted_shots,-1.1898
fouled,-0.2167
pens_won,-0.2935
tackles,-0.8689
interceptions,-0.1428
blocks,0.3455
tackles_won,-0.9609
dribble_tackles,-0.4912
dribbles_vs,-0.8796
pressures,-1.6912
pressure_regains,-1.2985
clearances,1.5235
errors,-0.3758
aerials_won,0.014
aerials_lost,-0.8818
ball_recoveries,0.4528
pens_conceded,-0.3182
fouls,-1.5811
cards_yellow_red,-0.1906
